Timestamp,EPC,Antenna,RSSI,Channel,Address
1560957921668441,E200001951080047132014DB,2,-66,865.7,SpeedwayR-12-CB-07.local
1560957921671495,E2000019510802051320B90E,2,-71.5,865.7,SpeedwayR-12-CB-07.local
1560957921684332,E2000019510802091320B910,2,-70.5,865.7,SpeedwayR-12-CB-07.local
1560957921704055,E20000195108006813202666,2,-70,865.7,SpeedwayR-12-CB-07.local
1560957921762408,E200001951080047132014DB,1,-65.5,865.7,SpeedwayR-12-CB-07.local
1560957921792754,E200001951080047132014DB,2,-65.5,865.7,SpeedwayR-12-CB-07.local
1560957921812853,E2000019510802091320B910,2,-70.5,865.7,SpeedwayR-12-CB-07.local
1560957921829519,E20000195108006813202666,2,-67.5,865.7,SpeedwayR-12-CB-07.local
1560957921879915,E20000195108007213202668,4,-64.5,865.7,SpeedwayR-12-CB-07.local
1560957921912462,E200001951080047132014DB,1,-62,865.7,SpeedwayR-12-CB-07.local
1560957921943099,E20000195108006813202666,2,-66,865.7,SpeedwayR-12-CB-07.local
1560957921944899,E2000019510802091320B910,2,-70.5,865.7,SpeedwayR-12-CB-07.local
1560957921947533,E200001951080047132014DB,2,-64.5,865.7,SpeedwayR-12-CB-07.local
1560957921989397,E20000195108007213202668,4,-63.5,865.7,SpeedwayR-12-CB-07.local
1560957922020456,E200001951080047132014DB,1,-64.5,865.7,SpeedwayR-12-CB-07.local
1560957922052493,E2000019510802091320B910,2,-61.5,865.7,SpeedwayR-12-CB-07.local
1560957922055824,E200001951080047132014DB,2,-64,865.7,SpeedwayR-12-CB-07.local
1560957922073094,E20000195108006813202666,2,-72,865.7,SpeedwayR-12-CB-07.local
1560957922109159,E2000019510802011320B0CC,4,-68.5,865.7,SpeedwayR-12-CB-07.local
1560957922111236,E20000195108007213202668,4,-64,865.7,SpeedwayR-12-CB-07.local
1560957922141690,E200001951080047132014DB,1,-65.5,865.7,SpeedwayR-12-CB-07.local
1560957922176382,E2000019510802091320B910,2,-66.5,865.7,SpeedwayR-12-CB-07.local
1560957922178633,E200001951080047132014DB,2,-65,865.7,SpeedwayR-12-CB-07.local
1560957922199383,E2000019510802051320B90E,2,-74,865.7,SpeedwayR-12-CB-07.local
1560957922231080,E20000195108007213202668,4,-64.5,865.7,SpeedwayR-12-CB-07.local
1560957922262948,E2000019510802091320B910,1,-66.5,865.7,SpeedwayR-12-CB-07.local
1560957922266978,E20000195108006813202666,1,-70.5,865.7,SpeedwayR-12-CB-07.local
1560957922296916,E200001951080047132014DB,2,-64.5,865.7,SpeedwayR-12-CB-07.local
1560957922363371,E20000195108007213202668,4,-64.5,865.7,SpeedwayR-12-CB-07.local
1560957922395012,E2000019510802091320B910,1,-62.5,865.7,SpeedwayR-12-CB-07.local
1560957922427008,E200001951080047132014DB,2,-62.5,865.7,SpeedwayR-12-CB-07.local
1560957922429557,E2000019510802091320B910,2,-67.5,865.7,SpeedwayR-12-CB-07.local
1560957922494853,E2000019510802011320B0CC,4,-70,865.7,SpeedwayR-12-CB-07.local
1560957922497765,E20000195108007213202668,4,-67,865.7,SpeedwayR-12-CB-07.local
1560957922529784,E2000019510802091320B910,1,-62.5,865.7,SpeedwayR-12-CB-07.local
1560957922560572,E200001951080047132014DB,2,-64,865.7,SpeedwayR-12-CB-07.local
1560957922600644,E2000019510802091320B910,4,-69,865.7,SpeedwayR-12-CB-07.local
1560957922604377,E2000019510802011320B0CC,4,-65.5,865.7,SpeedwayR-12-CB-07.local
1560957922635760,E2000019510802091320B910,1,-63.5,865.7,SpeedwayR-12-CB-07.local
1560957922667445,E200001951080047132014DB,2,-62,865.7,SpeedwayR-12-CB-07.local
1560957922708073,E2000019510802011320B0CC,4,-65,865.7,SpeedwayR-12-CB-07.local
1560957922711445,E2000019510802091320B910,4,-68,865.7,SpeedwayR-12-CB-07.local
1560957922743941,E2000019510802091320B910,1,-64,865.7,SpeedwayR-12-CB-07.local
1560957922745046,E2000019510802051320B90E,1,-70,865.7,SpeedwayR-12-CB-07.local
1560957922769380,E200001951080047132014DB,1,-67.5,865.7,SpeedwayR-12-CB-07.local
1560957922788299,E200001951080047132014DB,2,-63.5,865.7,SpeedwayR-12-CB-07.local
1560957922791910,E2000019510802091320B910,2,-69,865.7,SpeedwayR-12-CB-07.local
1560957922829694,E20000195108007213202668,4,-67.5,865.7,SpeedwayR-12-CB-07.local
1560957922832040,E2000019510802091320B910,4,-67.5,865.7,SpeedwayR-12-CB-07.local
1560957922867458,E200001951080047132014DB,1,-65,865.7,SpeedwayR-12-CB-07.local
1560957922869683,E2000019510802091320B910,1,-62.5,865.7,SpeedwayR-12-CB-07.local
1560957922883245,E2000019510802051320B90E,1,-73.5,865.7,SpeedwayR-12-CB-07.local
1560957922911547,E200001951080047132014DB,2,-60,865.7,SpeedwayR-12-CB-07.local
1560957922913489,E2000019510802091320B910,2,-69.5,865.7,SpeedwayR-12-CB-07.local
1560957922941309,E2000019510802051320B90E,2,-74,865.7,SpeedwayR-12-CB-07.local
1560957922964720,E200001951080047132014DB,3,-66,865.7,SpeedwayR-12-CB-07.local
1560957922997874,E2000019510802011320B0CC,4,-68.5,865.7,SpeedwayR-12-CB-07.local
1560957923000186,E20000195108007213202668,4,-66.5,865.7,SpeedwayR-12-CB-07.local
1560957923001812,E2000019510802091320B910,4,-67,865.7,SpeedwayR-12-CB-07.local
1560957923025415,E200001951080047132014DB,1,-64.5,865.7,SpeedwayR-12-CB-07.local
1560957923028303,E2000019510802091320B910,1,-62.5,865.7,SpeedwayR-12-CB-07.local
1560957923061408,E2000019510802051320B90E,2,-66.5,865.7,SpeedwayR-12-CB-07.local
1560957923093294,E2000019510802011320B0CC,3,-65,865.7,SpeedwayR-12-CB-07.local
1560957923095441,E200001951080047132014DB,3,-63,865.7,SpeedwayR-12-CB-07.local
1560957923121679,E2000019510802011320B0CC,4,-67.5,865.7,SpeedwayR-12-CB-07.local
1560957923156339,E2000019510802091320B910,1,-68.5,865.7,SpeedwayR-12-CB-07.local
1560957923176562,E2000019510802051320B90E,1,-73.5,865.7,SpeedwayR-12-CB-07.local
1560957923197184,E2000019510802051320B90E,2,-63.5,865.7,SpeedwayR-12-CB-07.local
1560957923231988,E2000019510802011320B0CC,3,-65,865.7,SpeedwayR-12-CB-07.local
1560957923235183,E200001951080047132014DB,3,-64,865.7,SpeedwayR-12-CB-07.local
1560957923302664,E2000019510802091320B910,1,-68,865.7,SpeedwayR-12-CB-07.local
1560957923325121,E2000019510802051320B90E,1,-73.5,865.7,SpeedwayR-12-CB-07.local
1560957923340990,E2000019510802051320B90E,2,-62.5,865.7,SpeedwayR-12-CB-07.local
1560957923342712,E2000019510802091320B910,2,-69,865.7,SpeedwayR-12-CB-07.local
1560957923406139,E2000019510802051320B90E,4,-73,865.7,SpeedwayR-12-CB-07.local
1560957923408972,E2000019510802091320B910,4,-71,865.7,SpeedwayR-12-CB-07.local
1560957923470556,E2000019510802091320B910,2,-64,865.7,SpeedwayR-12-CB-07.local
1560957923473108,E2000019510802051320B90E,2,-65.5,865.7,SpeedwayR-12-CB-07.local
1560957923476201,E20000195108006813202666,2,-69.5,865.7,SpeedwayR-12-CB-07.local
1560957923507915,E2000019510802051320B90E,3,-70.5,865.7,SpeedwayR-12-CB-07.local
1560957923541206,E2000019510802051320B90E,4,-71,865.7,SpeedwayR-12-CB-07.local
1560957923543100,E2000019510802091320B910,4,-68.5,865.7,SpeedwayR-12-CB-07.local
1560957923544502,E2000019510802011320B0CC,4,-67.5,865.7,SpeedwayR-12-CB-07.local
1560957923577133,E2000019510802091320B910,1,-66,865.7,SpeedwayR-12-CB-07.local
1560957923607669,E2000019510802091320B910,2,-65,865.7,SpeedwayR-12-CB-07.local
1560957923642168,E2000019510802051320B90E,3,-69.5,865.7,SpeedwayR-12-CB-07.local
1560957923644431,E200001951080047132014DB,3,-64.5,865.7,SpeedwayR-12-CB-07.local
1560957923678825,E2000019510802011320B0CC,4,-67,865.7,SpeedwayR-12-CB-07.local
1560957923681801,E2000019510802091320B910,4,-69.5,865.7,SpeedwayR-12-CB-07.local
1560957923705452,E2000019510802091320B910,1,-68,865.7,SpeedwayR-12-CB-07.local
1560957923739201,E2000019510802091320B910,2,-67,865.7,SpeedwayR-12-CB-07.local
1560957923762420,E20000195108006813202666,2,-74,865.7,SpeedwayR-12-CB-07.local
1560957923782115,E2000019510802011320B0CC,3,-69,865.7,SpeedwayR-12-CB-07.local
1560957923819515,E200001951080047132014DB,4,-66,865.7,SpeedwayR-12-CB-07.local
1560957923853320,E2000019510802091320B910,1,-66,865.7,SpeedwayR-12-CB-07.local
1560957923896083,E2000019510802051320B90E,2,-70,866.3,SpeedwayR-12-CB-07.local
1560957923898565,E2000019510802091320B910,2,-68.5,866.3,SpeedwayR-12-CB-07.local
1560957923960550,E2000019510802011320B0CC,4,-66,866.3,SpeedwayR-12-CB-07.local
1560957923963023,E200001951080047132014DB,4,-65.5,866.3,SpeedwayR-12-CB-07.local
1560957923989920,E2000019510802091320B910,1,-66.5,866.3,SpeedwayR-12-CB-07.local
1560957923991372,E200001951080047132014DB,1,-62.5,866.3,SpeedwayR-12-CB-07.local
1560957924019919,E2000019510802091320B910,2,-66,866.3,SpeedwayR-12-CB-07.local
1560957924059131,E2000019510802011320B0CC,3,-67,866.3,SpeedwayR-12-CB-07.local
1560957924097324,E200001951080047132014DB,1,-61,866.3,SpeedwayR-12-CB-07.local
1560957924129714,E200001951080047132014DB,2,-66,866.3,SpeedwayR-12-CB-07.local
1560957924154312,E20000195108006813202666,2,-73.5,866.3,SpeedwayR-12-CB-07.local
1560957924173828,E2000019510802011320B0CC,3,-66,866.3,SpeedwayR-12-CB-07.local
1560957924209491,E20000195108007213202668,4,-67.5,866.3,SpeedwayR-12-CB-07.local
1560957924211614,E2000019510802011320B0CC,4,-65.5,866.3,SpeedwayR-12-CB-07.local
1560957924243745,E200001951080047132014DB,1,-62.5,866.3,SpeedwayR-12-CB-07.local
1560957924276975,E2000019510802091320B910,2,-67.5,866.3,SpeedwayR-12-CB-07.local
1560957924308727,E2000019510802011320B0CC,3,-65.5,866.3,SpeedwayR-12-CB-07.local
1560957924341779,E20000195108007213202668,4,-66,866.3,SpeedwayR-12-CB-07.local
1560957924345419,E200001951080047132014DB,4,-65.5,866.3,SpeedwayR-12-CB-07.local
1560957924346509,E2000019510802011320B0CC,4,-69,866.3,SpeedwayR-12-CB-07.local
1560957924377517,E200001951080047132014DB,1,-62.5,866.3,SpeedwayR-12-CB-07.local
1560957924411748,E2000019510802051320B90E,2,-66.5,866.3,SpeedwayR-12-CB-07.local
1560957924427561,E2000019510802091320B910,2,-71,866.3,SpeedwayR-12-CB-07.local
1560957924456691,E2000019510802011320B0CC,3,-62,866.3,SpeedwayR-12-CB-07.local
1560957924486559,E20000195108007213202668,4,-64.5,866.3,SpeedwayR-12-CB-07.local
1560957924490627,E200001951080047132014DB,4,-67.5,866.3,SpeedwayR-12-CB-07.local
1560957924528193,E2000019510802091320B910,2,-66.5,866.3,SpeedwayR-12-CB-07.local
1560957924533872,E2000019510802051320B90E,2,-68,866.3,SpeedwayR-12-CB-07.local
1560957924566947,E2000019510802011320B0CC,3,-62.5,866.3,SpeedwayR-12-CB-07.local
1560957924598030,E200001951080047132014DB,4,-64,866.3,SpeedwayR-12-CB-07.local
1560957924601951,E20000195108007213202668,4,-65,866.3,SpeedwayR-12-CB-07.local
1560957924635289,E200001951080047132014DB,1,-64.5,866.3,SpeedwayR-12-CB-07.local
1560957924650549,E20000195108006813202666,1,-72.5,866.3,SpeedwayR-12-CB-07.local
1560957924676207,E2000019510802091320B910,2,-62,866.3,SpeedwayR-12-CB-07.local
1560957924681463,E2000019510802051320B90E,2,-66,866.3,SpeedwayR-12-CB-07.local
1560957924710546,E2000019510802011320B0CC,3,-64.5,866.3,SpeedwayR-12-CB-07.local
1560957924712423,E20000195108005113201B41,3,-63,866.3,SpeedwayR-12-CB-07.local
1560957924746735,E20000195108007213202668,4,-66,866.3,SpeedwayR-12-CB-07.local
1560957924776988,E2000019510802091320B910,1,-66.5,866.3,SpeedwayR-12-CB-07.local
1560957924794901,E20000195108006813202666,1,-73.5,866.3,SpeedwayR-12-CB-07.local
1560957925937932,E2000019510802091320B910,1,-68.5,865.7,SpeedwayR-12-CB-07.local
1560957925939041,E200001951080047132014DB,1,-65,865.7,SpeedwayR-12-CB-07.local
1560957925951774,E20000195108006813202666,1,-73,865.7,SpeedwayR-12-CB-07.local
1560957925980378,E2000019510802011320B0CC,2,-65,865.7,SpeedwayR-12-CB-07.local
1560957925982918,E20000195108006813202666,2,-58.5,865.7,SpeedwayR-12-CB-07.local
1560957925984788,E2000019510802091320B910,2,-68.5,865.7,SpeedwayR-12-CB-07.local
1560957925986076,E2000019510802051320B90E,2,-68.5,865.7,SpeedwayR-12-CB-07.local
1560957926017637,E2000019510802091320B910,3,-69.5,865.7,SpeedwayR-12-CB-07.local
1560957926021432,E200001951080047132014DB,3,-60,865.7,SpeedwayR-12-CB-07.local
1560957926053098,E2000019510802011320B0CC,4,-65,865.7,SpeedwayR-12-CB-07.local
1560957926056127,E20000195108005113201B41,4,-60.5,865.7,SpeedwayR-12-CB-07.local
1560957926067244,E20000195108007213202668,4,-67,865.7,SpeedwayR-12-CB-07.local
1560957926078715,E200001951080047132014DB,4,-68.5,865.7,SpeedwayR-12-CB-07.local
1560957926110197,E200001951080047132014DB,1,-64,865.7,SpeedwayR-12-CB-07.local
1560957926114837,E20000195108006813202666,1,-69.5,865.7,SpeedwayR-12-CB-07.local
1560957926142991,E2000019510802051320B90E,2,-65.5,865.7,SpeedwayR-12-CB-07.local
1560957926147721,E20000195108006813202666,2,-60,865.7,SpeedwayR-12-CB-07.local
1560957926148768,E2000019510802011320B0CC,2,-67,865.7,SpeedwayR-12-CB-07.local
1560957926182308,E200001951080047132014DB,3,-63.5,865.7,SpeedwayR-12-CB-07.local
1560957926183768,E2000019510802091320B910,3,-70,865.7,SpeedwayR-12-CB-07.local
1560957926215587,E200001951080047132014DB,4,-67,865.7,SpeedwayR-12-CB-07.local
1560957926216762,E20000195108005113201B41,4,-61,865.7,SpeedwayR-12-CB-07.local
1560957926218850,E2000019510802011320B0CC,4,-68,865.7,SpeedwayR-12-CB-07.local
1560957926219942,E20000195108007213202668,4,-65.5,865.7,SpeedwayR-12-CB-07.local
1560957926251434,E200001951080047132014DB,1,-64.5,865.7,SpeedwayR-12-CB-07.local
1560957926281922,E20000195108006813202666,2,-63,865.7,SpeedwayR-12-CB-07.local
1560957926288465,E2000019510802051320B90E,2,-64.5,865.7,SpeedwayR-12-CB-07.local
1560957926318206,E2000019510802091320B910,3,-67,865.7,SpeedwayR-12-CB-07.local
1560957926323948,E200001951080047132014DB,3,-64.5,865.7,SpeedwayR-12-CB-07.local
1560957926355376,E20000195108007213202668,4,-66,865.7,SpeedwayR-12-CB-07.local
1560957926356956,E200001951080047132014DB,4,-65.5,865.7,SpeedwayR-12-CB-07.local
1560957926359230,E20000195108005113201B41,4,-57.5,865.7,SpeedwayR-12-CB-07.local
1560957926396707,E200001951080047132014DB,1,-64,865.7,SpeedwayR-12-CB-07.local
1560957926417696,E2000019510802091320B910,1,-70,865.7,SpeedwayR-12-CB-07.local
1560957926440042,E2000019510802051320B90E,2,-66.5,865.7,SpeedwayR-12-CB-07.local
1560957926442960,E20000195108006813202666,2,-67.5,865.7,SpeedwayR-12-CB-07.local
1560957926476289,E2000019510802091320B910,3,-67.5,865.7,SpeedwayR-12-CB-07.local
1560957926477542,E200001951080047132014DB,3,-65,865.7,SpeedwayR-12-CB-07.local
1560957926510674,E200001951080047132014DB,4,-63.5,865.7,SpeedwayR-12-CB-07.local
1560957926512024,E20000195108007213202668,4,-66.5,865.7,SpeedwayR-12-CB-07.local
1560957926513101,E20000195108005113201B41,4,-55.5,865.7,SpeedwayR-12-CB-07.local
1560957926535516,E2000019510802091320B910,1,-67,865.7,SpeedwayR-12-CB-07.local
1560957926539640,E200001951080047132014DB,1,-63.5,865.7,SpeedwayR-12-CB-07.local
1560957926569228,E2000019510802051320B90E,2,-66.5,865.7,SpeedwayR-12-CB-07.local
1560957926570303,E20000195108006813202666,2,-65.5,865.7,SpeedwayR-12-CB-07.local
1560957926605491,E200001951080047132014DB,3,-67,865.7,SpeedwayR-12-CB-07.local
1560957926606552,E2000019510802011320B0CC,3,-69,865.7,SpeedwayR-12-CB-07.local
1560957926639309,E20000195108005113201B41,4,-54.5,865.7,SpeedwayR-12-CB-07.local
1560957926641928,E200001951080047132014DB,4,-65,865.7,SpeedwayR-12-CB-07.local
1560957926643383,E2000019510802091320B910,4,-69,865.7,SpeedwayR-12-CB-07.local
1560957926645289,E20000195108007213202668,4,-67.5,865.7,SpeedwayR-12-CB-07.local
1560957926675424,E200001951080047132014DB,1,-62.5,865.7,SpeedwayR-12-CB-07.local
1560957926680045,E2000019510802091320B910,1,-65,865.7,SpeedwayR-12-CB-07.local
1560957926710599,E2000019510802051320B90E,2,-69,865.7,SpeedwayR-12-CB-07.local
1560957926712694,E20000195108006813202666,2,-67.5,865.7,SpeedwayR-12-CB-07.local
1560957926743290,E20000195108005113201B41,3,-62.5,865.7,SpeedwayR-12-CB-07.local
1560957926746716,E200001951080047132014DB,3,-65.5,865.7,SpeedwayR-12-CB-07.local
1560957926777052,E20000195108005113201B41,4,-59.5,865.7,SpeedwayR-12-CB-07.local
1560957926778374,E20000195108007213202668,4,-67.5,865.7,SpeedwayR-12-CB-07.local
1560957926815552,E2000019510802091320B910,1,-64,865.7,SpeedwayR-12-CB-07.local
1560957926818574,E200001951080047132014DB,1,-63,865.7,SpeedwayR-12-CB-07.local
1560957926850427,E20000195108006813202666,2,-66,865.7,SpeedwayR-12-CB-07.local
1560957926851488,E2000019510802051320B90E,2,-71,865.7,SpeedwayR-12-CB-07.local
1560957926885944,E200001951080047132014DB,3,-62,865.7,SpeedwayR-12-CB-07.local
1560957926917432,E200001951080047132014DB,4,-64.5,865.7,SpeedwayR-12-CB-07.local
1560957926920340,E20000195108005113201B41,4,-60,865.7,SpeedwayR-12-CB-07.local
1560957926944920,E20000195108006813202666,1,-69.5,865.7,SpeedwayR-12-CB-07.local
1560957926946783,E2000019510802091320B910,1,-63,865.7,SpeedwayR-12-CB-07.local
1560957926950097,E200001951080047132014DB,1,-66,865.7,SpeedwayR-12-CB-07.local
1560957926979108,E2000019510802051320B90E,2,-69.5,865.7,SpeedwayR-12-CB-07.local
1560957926982467,E20000195108006813202666,2,-66.5,865.7,SpeedwayR-12-CB-07.local
1560957927015891,E200001951080047132014DB,3,-61,865.7,SpeedwayR-12-CB-07.local
1560957927047288,E200001951080047132014DB,4,-66.5,865.7,SpeedwayR-12-CB-07.local
1560957927051480,E20000195108005113201B41,4,-59.5,865.7,SpeedwayR-12-CB-07.local
1560957927080648,E20000195108006813202666,1,-71.5,865.7,SpeedwayR-12-CB-07.local
1560957927082753,E2000019510802091320B910,1,-61.5,865.7,SpeedwayR-12-CB-07.local
1560957927084644,E200001951080047132014DB,1,-63,865.7,SpeedwayR-12-CB-07.local
1560957927117478,E20000195108006813202666,2,-67,865.7,SpeedwayR-12-CB-07.local
1560957927120606,E2000019510802051320B90E,2,-68.5,865.7,SpeedwayR-12-CB-07.local
1560957927151981,E200001951080047132014DB,3,-61,865.7,SpeedwayR-12-CB-07.local
1560957927176921,E2000019510802091320B910,3,-71,865.7,SpeedwayR-12-CB-07.local
1560957927216530,E200001951080047132014DB,4,-68.5,865.7,SpeedwayR-12-CB-07.local
1560957927242587,E200001951080047132014DB,1,-65,865.7,SpeedwayR-12-CB-07.local
1560957927244307,E2000019510802091320B910,1,-64.5,865.7,SpeedwayR-12-CB-07.local
1560957927277090,E20000195108006813202666,2,-64.5,865.7,SpeedwayR-12-CB-07.local
1560957927278550,E2000019510802051320B90E,2,-70,865.7,SpeedwayR-12-CB-07.local
1560957927307625,E200001951080047132014DB,3,-63.5,865.7,SpeedwayR-12-CB-07.local
1560957927329939,E2000019510802091320B910,3,-72,865.7,SpeedwayR-12-CB-07.local
1560957927353412,E200001951080047132014DB,4,-65.5,865.7,SpeedwayR-12-CB-07.local
1560957927388486,E2000019510802091320B910,1,-64.5,865.7,SpeedwayR-12-CB-07.local
1560957927419185,E2000019510802051320B90E,2,-67.5,865.7,SpeedwayR-12-CB-07.local
1560957927421095,E2000019510802091320B910,2,-68.5,865.7,SpeedwayR-12-CB-07.local
1560957927422406,E20000195108006813202666,2,-65,865.7,SpeedwayR-12-CB-07.local
1560957927454231,E200001951080047132014DB,3,-65.5,865.7,SpeedwayR-12-CB-07.local
1560957927477244,E200001951080047132014DB,4,-65,865.7,SpeedwayR-12-CB-07.local
1560957927515112,E2000019510802091320B910,1,-65,865.7,SpeedwayR-12-CB-07.local
1560957927545991,E20000195108006813202666,2,-64.5,865.7,SpeedwayR-12-CB-07.local
1560957927548508,E2000019510802051320B90E,2,-68,865.7,SpeedwayR-12-CB-07.local
1560957927549836,E2000019510802091320B910,2,-68.5,865.7,SpeedwayR-12-CB-07.local
1560957927580653,E200001951080047132014DB,3,-64.5,865.7,SpeedwayR-12-CB-07.local
1560957927615457,E200001951080047132014DB,4,-65.5,865.7,SpeedwayR-12-CB-07.local
1560957927645942,E200001951080047132014DB,1,-64.5,865.7,SpeedwayR-12-CB-07.local
1560957927649954,E20000195108006813202666,1,-67,865.7,SpeedwayR-12-CB-07.local
1560957927651692,E2000019510802091320B910,1,-65.5,865.7,SpeedwayR-12-CB-07.local
1560957927680493,E2000019510802051320B90E,2,-67.5,865.7,SpeedwayR-12-CB-07.local
1560957927683864,E2000019510802091320B910,2,-68,865.7,SpeedwayR-12-CB-07.local
1560957927685961,E20000195108006813202666,2,-64.5,865.7,SpeedwayR-12-CB-07.local
1560957927720727,E200001951080047132014DB,3,-59.5,865.7,SpeedwayR-12-CB-07.local
1560957927770775,E20000195108006813202666,1,-65,865.7,SpeedwayR-12-CB-07.local
1560957927772709,E200001951080047132014DB,1,-64,865.7,SpeedwayR-12-CB-07.local
1560957927774803,E2000019510802091320B910,1,-65.5,865.7,SpeedwayR-12-CB-07.local
1560957927805024,E2000019510802091320B910,2,-68.5,865.7,SpeedwayR-12-CB-07.local
1560957927807373,E20000195108006813202666,2,-64,865.7,SpeedwayR-12-CB-07.local
1560957927809244,E2000019510802051320B90E,2,-69,865.7,SpeedwayR-12-CB-07.local
1560957927840880,E200001951080047132014DB,3,-59.5,865.7,SpeedwayR-12-CB-07.local
1560957927907359,E20000195108006813202666,1,-66,865.7,SpeedwayR-12-CB-07.local
1560957927909693,E2000019510802091320B910,1,-65,865.7,SpeedwayR-12-CB-07.local
1560957927941095,E2000019510802051320B90E,2,-67.5,865.7,SpeedwayR-12-CB-07.local
1560957927942552,E20000195108006813202666,2,-66,865.7,SpeedwayR-12-CB-07.local
